measure,location,sex,age,cause,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Mental disorders,Percent,2006,0.02007947334192775,0.02534355168711739,0.0152525203497042
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Mental disorders,Rate,2006,1391.5684451187215,1809.5042127245588,1025.7525558895552
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Number,2002,26819713.035815008,27245945.16820933,26434340.39020645
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Percent,2002,0.10964726029921688,0.11905529436937001,0.10001388749123868
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Rate,2002,3166.040586282661,3216.356867763233,3120.547726787465
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neglected tropical diseases and malaria,Number,2006,70922385.88055643,93254230.46169508,52854538.90002389
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neglected tropical diseases and malaria,Percent,2006,0.10786598627105375,0.14051668170991505,0.08131676857067292
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Neglected tropical diseases and malaria,Rate,2006,7459.560956334237,9808.406865169574,5559.198972912132
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Sense organ diseases,Number,2005,6140426.059675785,8859667.647239966,4129452.9747484657
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Sense organ diseases,Percent,2005,0.024740450035015293,0.033318748074135485,0.01825406320314443
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Sense organ diseases,Rate,2005,698.4849766044755,1007.8038053327818,469.7330179412271
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Substance use disorders,Number,2005,7340309.307714188,8811691.681494601,5940113.2303557135
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Substance use disorders,Percent,2005,0.029693462569935433,0.0334722605095484,0.02600283870287785
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Substance use disorders,Rate,2005,834.9739456579454,1002.3464492819876,675.6990167148138
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Diabetes and kidney diseases,Number,2005,13095357.93068429,14909684.666279927,11582438.480158472
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Diabetes and kidney diseases,Percent,2005,0.05302064157641731,0.05520589640463937,0.051143479624632844
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Diabetes and kidney diseases,Rate,2005,1489.6215163161182,1696.0045840624473,1317.5240923369133
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Neglected tropical diseases and malaria,Number,2008,86157758.01224004,108753443.65159142,68520575.68536013
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Neglected tropical diseases and malaria,Percent,2008,0.03383912922347367,0.04194357887941618,0.0271718287031803
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Neglected tropical diseases and malaria,Rate,2008,1256.5642014994896,1586.1100292670992,999.3354569431574
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Cardiovascular diseases,Number,2008,319722304.8571743,327810485.3969623,311688098.73112434
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Cardiovascular diseases,Percent,2008,0.12567888170624775,0.13263288184867938,0.11787607781188093
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Cardiovascular diseases,Rate,2008,4662.976520899679,4780.93825012804,4545.801979240551
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Chronic respiratory diseases,Number,2008,99657297.70540786,105796169.7350748,93069726.69679464
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Chronic respiratory diseases,Percent,2008,0.039151534627797344,0.04106917599782669,0.03706233709184425
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Chronic respiratory diseases,Rate,2008,1453.4476709224778,1542.9797920922294,1357.371518347996
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Skin and subcutaneous diseases,Number,2008,39320457.1443555,57376667.84747633,26566029.66813625
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Skin and subcutaneous diseases,Percent,2008,0.015371053455180902,0.021262905878955903,0.010974633068148509
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Skin and subcutaneous diseases,Rate,2008,573.4675550305373,836.8076013331611,387.45114342704875
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Sense organ diseases,Number,2008,54825088.0952738,78871322.85770647,36968980.23569296
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Sense organ diseases,Percent,2008,0.021424302565832762,0.0290960631699631,0.015666148807025035
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Sense organ diseases,Rate,2008,799.5941936510212,1150.2954941541386,539.172538861961
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Number,2003,9493130.323211724,12573640.610183729,6919241.734331126
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Percent,2003,0.014244895843430102,0.01817722427774943,0.010847049036016045
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Rate,2003,1078.083545966485,1427.920463873816,785.7809184508571
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Number,2005,10041938.306975674,13324126.256188476,7325788.149974631
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Percent,2005,0.015166382522891314,0.01939343523509947,0.011587772249880895
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Rate,2005,1083.7665704974079,1437.9935602186358,790.6286671740841
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Substance use disorders,Number,2008,38588466.675645515,46898367.338683926,30885752.586337533
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Substance use disorders,Percent,2008,0.015128464284055551,0.017402887098163976,0.01271230469988843
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Substance use disorders,Rate,2008,562.7918707968652,683.9872678463972,450.45196081876287
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Diabetes and kidney diseases,Number,2008,84068937.37715903,97245617.76644863,73064973.53240074
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Diabetes and kidney diseases,Percent,2008,0.03297047153701733,0.03555272276243046,0.03078005779811196
DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Diabetes and kidney diseases,Rate,2008,1226.0998847165095,1418.2746261881878,1065.613036393999
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Number,2000,8707386.160961678,11516300.843138516,6341323.774278159
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Percent,2000,0.013233251050142381,0.016972437469619392,0.01006821958059057
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Rate,2000,1067.7270522184726,1412.1649969808334,777.5930475013117
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Cardiovascular diseases,Number,2005,172379624.8911226,177209470.16649377,167743009.9838979
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Cardiovascular diseases,Percent,2005,0.12690882028570497,0.13470074178953065,0.11856989361637717
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Cardiovascular diseases,Rate,2005,4378.389540406602,4501.066127322394,4260.62094550736
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Number,2006,10325004.461789723,13688508.266628394,7529280.994691908
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Percent,2006,0.01566678975593064,0.02003748372348831,0.01199841880679039
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Musculoskeletal disorders,Rate,2006,1085.9758763171933,1439.7465701191734,791.9238733996254
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Number,2005,61915003.47626934,82096951.90008335,45491925.529158264
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Percent,2005,0.04534032461175012,0.05591151746773081,0.03593053904381291
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Musculoskeletal disorders,Rate,2005,1572.6220763385413,2085.237369124246,1155.4809394418182
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Number,2005,67883019.66163784,79138661.98714052,59114017.200069554
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Percent,2005,0.049867210063114384,0.0548155786880576,0.04603620586503466
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other non-communicable diseases,Rate,2005,1724.207854875297,2010.0977137241352,1501.4778850091914
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Number,2005,21072041.759037446,31013921.655310843,14054852.917626483
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Percent,2005,0.015423541720334494,0.02169463289622378,0.010909681321806232
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Skin and subcutaneous diseases,Rate,2005,535.2233901834652,787.7440867409379,356.9889483479097
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2000,80355628.6422136,87049832.1256954,74366179.40314083
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2000,0.12241300082032515,0.1326540791949798,0.11327229012855362
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2000,9853.459685063182,10674.3239513586,9119.014598761758
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Number,2000,88057976.36297545,95587472.84052493,79346696.17791963
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Percent,2000,0.13415198024246178,0.1466946701490017,0.12070681900203135
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Respiratory infections and tuberculosis,Rate,2000,10797.94576561878,11721.236283582366,9729.741215929716
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Number,2000,65256245.78336287,75433620.80855659,55518888.11046544
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Percent,2000,0.0994069641260413,0.11523122804068434,0.08470520924886658
DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Enteric infections,Rate,2000,8001.925912221044,9249.907618107833,6807.900516736409
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Nutritional deficiencies,Number,2000,4550876.429158845,5872473.679127477,3643094.7092812387
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Nutritional deficiencies,Percent,2000,0.018754553486325286,0.0225737340085093,0.015902948819098796
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Nutritional deficiencies,Rate,2000,551.0328433798815,711.0555339076161,441.1160943626174
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Number,2000,25993703.441789288,26372716.52686281,25611137.038077667
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Percent,2000,0.10761466223186435,0.11696264439106346,0.09827501470840401
DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Neoplasms,Rate,2000,3147.390297334443,3193.2822614862466,3101.0680874260106
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Number,2005,20158288.434883785,25167813.45751566,16864082.498379707
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Percent,2005,0.014843380849626013,0.018657398032374588,0.012154189804540678
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,HIV/AIDS and sexually transmitted infections,Rate,2005,512.0143363320423,639.2547336548126,428.3425170816828
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Respiratory infections and tuberculosis,Number,2005,119457636.28483307,124586769.43042576,113789405.19105041
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Respiratory infections and tuberculosis,Percent,2005,0.0879484960225812,0.09442788079224997,0.0816655499847205
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Respiratory infections and tuberculosis,Rate,2005,3034.1872803213473,3164.4656872398,2890.215951057226
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Enteric infections,Number,2005,69906544.99394773,83781334.84714033,60331701.55232085
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Enteric infections,Percent,2005,0.05146126848475672,0.06171732884441923,0.04412134852680417
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Enteric infections,Rate,2005,1775.6047769612417,2128.020178763677,1532.406693647575
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other infectious diseases,Number,2005,51033978.031669155,64427265.655994564,42276005.471563525
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other infectious diseases,Percent,2005,0.03757551068374406,0.04774376479355951,0.0309140456651204
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Other infectious diseases,Rate,2005,1296.2473712327228,1636.432764274633,1073.7975574768673
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Maternal and neonatal disorders,Number,2005,150710649.15362623,157072072.0184187,144157041.18915302
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Maternal and neonatal disorders,Percent,2005,0.11097186385981622,0.11920437736738201,0.10186133462304164
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Maternal and neonatal disorders,Rate,2005,3828.0042104680842,3989.5823978606077,3661.5445805570753
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Substance use disorders,Number,2005,17633770.106092256,21998985.986518018,13601261.958946245
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Substance use disorders,Percent,2005,0.012942176938719819,0.015255331823977916,0.010500056590049153
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Substance use disorders,Rate,2005,447.89234597310616,558.7674889289211,345.4678772795457
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Diabetes and kidney diseases,Number,2005,45820839.95709384,52925975.098166,39960676.34741311
DALYs (Disability-Adjusted Life Years),Asia,Both,All Ages,Diabetes and kidney diseases,Percent,2005,0.03365583031935728,0.03620117742988089,0.03157299497505347
